symbol,close,eob
SHSE.000001,3090.9412,2016-10-21 00:00:00+08:00
SHSE.000001,3128.2466,2016-10-24 00:00:00+08:00
SHSE.000001,3131.9385,2016-10-25 00:00:00+08:00
SHSE.000001,3116.312,2016-10-26 00:00:00+08:00
SHSE.000001,3112.3499,2016-10-27 00:00:00+08:00
SHSE.000001,3104.2703,2016-10-28 00:00:00+08:00
SHSE.000001,3100.4919,2016-10-31 00:00:00+08:00
SHSE.000001,3122.4355,2016-11-01 00:00:00+08:00
SHSE.000001,3102.7327,2016-11-02 00:00:00+08:00
SHSE.000001,3128.9355,2016-11-03 00:00:00+08:00
SHSE.000001,3125.3167,2016-11-04 00:00:00+08:00
SHSE.000001,3133.3325,2016-11-07 00:00:00+08:00
SHSE.000001,3147.8875,2016-11-08 00:00:00+08:00
SHSE.000001,3128.3701,2016-11-09 00:00:00+08:00
SHSE.000001,3171.282,2016-11-10 00:00:00+08:00
SHSE.000001,3196.0437,2016-11-11 00:00:00+08:00
SHSE.000001,3210.3711,2016-11-14 00:00:00+08:00
SHSE.000001,3206.9858,2016-11-15 00:00:00+08:00
SHSE.000001,3205.0571,2016-11-16 00:00:00+08:00
SHSE.000001,3208.4524,2016-11-17 00:00:00+08:00
SHSE.000001,3192.856,2016-11-18 00:00:00+08:00
SHSE.000001,3218.1477,2016-11-21 00:00:00+08:00
SHSE.000001,3248.3518,2016-11-22 00:00:00+08:00
SHSE.000001,3241.1367,2016-11-23 00:00:00+08:00
SHSE.000001,3241.7358,2016-11-24 00:00:00+08:00
SHSE.000001,3261.9377,2016-11-25 00:00:00+08:00
SHSE.000001,3276.9995,2016-11-28 00:00:00+08:00
SHSE.000001,3282.9238,2016-11-29 00:00:00+08:00
SHSE.000001,3250.0344,2016-11-30 00:00:00+08:00
SHSE.000001,3273.3093,2016-12-01 00:00:00+08:00
SHSE.000001,3243.8433,2016-12-02 00:00:00+08:00
SHSE.000001,3204.7092,2016-12-05 00:00:00+08:00
SHSE.000001,3199.6472,2016-12-06 00:00:00+08:00
SHSE.000001,3222.2415,2016-12-07 00:00:00+08:00
SHSE.000001,3215.3657,2016-12-08 00:00:00+08:00
SHSE.000001,3232.8833,2016-12-09 00:00:00+08:00
SHSE.000001,3152.9705,2016-12-12 00:00:00+08:00
SHSE.000001,3155.0374,2016-12-13 00:00:00+08:00
SHSE.000001,3140.5308,2016-12-14 00:00:00+08:00
SHSE.000001,3117.677,2016-12-15 00:00:00+08:00
SHSE.000001,3122.9814,2016-12-16 00:00:00+08:00
SHSE.000001,3118.0847,2016-12-19 00:00:00+08:00
SHSE.000001,3102.876,2016-12-20 00:00:00+08:00
SHSE.000001,3137.4297,2016-12-21 00:00:00+08:00
SHSE.000001,3139.5581,2016-12-22 00:00:00+08:00
SHSE.000001,3110.1543,2016-12-23 00:00:00+08:00
SHSE.000001,3122.5691,2016-12-26 00:00:00+08:00
SHSE.000001,3114.6641,2016-12-27 00:00:00+08:00
SHSE.000001,3102.2356,2016-12-28 00:00:00+08:00
SHSE.000001,3096.0967,2016-12-29 00:00:00+08:00
SHSE.000001,3103.6372,2016-12-30 00:00:00+08:00
SHSE.000001,3135.9209,2017-01-03 00:00:00+08:00
SHSE.000001,3158.7939,2017-01-04 00:00:00+08:00
SHSE.000001,3165.4109,2017-01-05 00:00:00+08:00
SHSE.000001,3154.321,2017-01-06 00:00:00+08:00
SHSE.000001,3171.2361,2017-01-09 00:00:00+08:00
SHSE.000001,3161.6714,2017-01-10 00:00:00+08:00
SHSE.000001,3136.7534,2017-01-11 00:00:00+08:00
SHSE.000001,3119.2886,2017-01-12 00:00:00+08:00
SHSE.000001,3112.7644,2017-01-13 00:00:00+08:00
SHSE.000001,3103.428,2017-01-16 00:00:00+08:00
SHSE.000001,3108.7747,2017-01-17 00:00:00+08:00
SHSE.000001,3113.0122,2017-01-18 00:00:00+08:00
SHSE.000001,3101.2993,2017-01-19 00:00:00+08:00
SHSE.000001,3123.1389,2017-01-20 00:00:00+08:00
SHSE.000001,3136.7749,2017-01-23 00:00:00+08:00
SHSE.000001,3142.5532,2017-01-24 00:00:00+08:00
SHSE.000001,3149.5547,2017-01-25 00:00:00+08:00
SHSE.000001,3159.166,2017-01-26 00:00:00+08:00
SHSE.000001,3140.1699,2017-02-03 00:00:00+08:00
SHSE.000001,3156.9839,2017-02-06 00:00:00+08:00
SHSE.000001,3153.0879,2017-02-07 00:00:00+08:00
SHSE.000001,3166.9817,2017-02-08 00:00:00+08:00
SHSE.000001,3183.1794,2017-02-09 00:00:00+08:00
SHSE.000001,3196.699,2017-02-10 00:00:00+08:00
SHSE.000001,3216.8394,2017-02-13 00:00:00+08:00
SHSE.000001,3217.928,2017-02-14 00:00:00+08:00
SHSE.000001,3212.9856,2017-02-15 00:00:00+08:00
SHSE.000001,3229.6184,2017-02-16 00:00:00+08:00
SHSE.000001,3202.0757,2017-02-17 00:00:00+08:00
SHSE.000001,3239.9612,2017-02-20 00:00:00+08:00
SHSE.000001,3253.3257,2017-02-21 00:00:00+08:00
SHSE.000001,3261.2185,2017-02-22 00:00:00+08:00
SHSE.000001,3251.375,2017-02-23 00:00:00+08:00
SHSE.000001,3253.4326,2017-02-24 00:00:00+08:00
SHSE.000001,3228.6602,2017-02-27 00:00:00+08:00
SHSE.000001,3241.7332,2017-02-28 00:00:00+08:00
SHSE.000001,3246.9336,2017-03-01 00:00:00+08:00
SHSE.000001,3230.0281,2017-03-02 00:00:00+08:00
SHSE.000001,3218.3118,2017-03-03 00:00:00+08:00
SHSE.000001,3233.8657,2017-03-06 00:00:00+08:00
SHSE.000001,3242.4062,2017-03-07 00:00:00+08:00
SHSE.000001,3240.6646,2017-03-08 00:00:00+08:00
SHSE.000001,3216.7456,2017-03-09 00:00:00+08:00
SHSE.000001,3212.76,2017-03-10 00:00:00+08:00
SHSE.000001,3237.0244,2017-03-13 00:00:00+08:00
SHSE.000001,3239.3279,2017-03-14 00:00:00+08:00
SHSE.000001,3241.7598,2017-03-15 00:00:00+08:00
SHSE.000001,3268.9353,2017-03-16 00:00:00+08:00
SHSE.000001,3237.447,2017-03-17 00:00:00+08:00
SHSE.000001,3250.8081,2017-03-20 00:00:00+08:00
SHSE.000001,3261.6108,2017-03-21 00:00:00+08:00
SHSE.000001,3245.2197,2017-03-22 00:00:00+08:00
SHSE.000001,3248.5496,2017-03-23 00:00:00+08:00
SHSE.000001,3269.4451,2017-03-24 00:00:00+08:00
SHSE.000001,3266.9551,2017-03-27 00:00:00+08:00
SHSE.000001,3252.948,2017-03-28 00:00:00+08:00
SHSE.000001,3241.3145,2017-03-29 00:00:00+08:00
SHSE.000001,3210.2368,2017-03-30 00:00:00+08:00
SHSE.000001,3222.5142,2017-03-31 00:00:00+08:00
SHSE.000001,3270.3054,2017-04-05 00:00:00+08:00
SHSE.000001,3281.0046,2017-04-06 00:00:00+08:00
SHSE.000001,3286.616,2017-04-07 00:00:00+08:00
SHSE.000001,3269.3926,2017-04-10 00:00:00+08:00
SHSE.000001,3288.9658,2017-04-11 00:00:00+08:00
SHSE.000001,3273.8301,2017-04-12 00:00:00+08:00
SHSE.000001,3275.9602,2017-04-13 00:00:00+08:00
SHSE.000001,3246.0669,2017-04-14 00:00:00+08:00
SHSE.000001,3222.1672,2017-04-17 00:00:00+08:00
SHSE.000001,3196.7134,2017-04-18 00:00:00+08:00
SHSE.000001,3170.6868,2017-04-19 00:00:00+08:00
SHSE.000001,3172.1003,2017-04-20 00:00:00+08:00
SHSE.000001,3173.1511,2017-04-21 00:00:00+08:00
SHSE.000001,3129.5312,2017-04-24 00:00:00+08:00
SHSE.000001,3134.5674,2017-04-25 00:00:00+08:00
SHSE.000001,3140.8472,2017-04-26 00:00:00+08:00
SHSE.000001,3152.187,2017-04-27 00:00:00+08:00
SHSE.000001,3154.6584,2017-04-28 00:00:00+08:00
SHSE.000001,3143.7122,2017-05-02 00:00:00+08:00
SHSE.000001,3135.3459,2017-05-03 00:00:00+08:00
SHSE.000001,3127.3687,2017-05-04 00:00:00+08:00
SHSE.000001,3103.0378,2017-05-05 00:00:00+08:00
SHSE.000001,3078.6128,2017-05-08 00:00:00+08:00
SHSE.000001,3080.5269,2017-05-09 00:00:00+08:00
SHSE.000001,3052.7849,2017-05-10 00:00:00+08:00
SHSE.000001,3061.5002,2017-05-11 00:00:00+08:00
SHSE.000001,3083.5132,2017-05-12 00:00:00+08:00
SHSE.000001,3090.229,2017-05-15 00:00:00+08:00
SHSE.000001,3112.9641,2017-05-16 00:00:00+08:00
SHSE.000001,3104.4414,2017-05-17 00:00:00+08:00
SHSE.000001,3090.1389,2017-05-18 00:00:00+08:00
SHSE.000001,3090.6309,2017-05-19 00:00:00+08:00
SHSE.000001,3075.6755,2017-05-22 00:00:00+08:00
SHSE.000001,3061.947,2017-05-23 00:00:00+08:00
SHSE.000001,3064.0759,2017-05-24 00:00:00+08:00
SHSE.000001,3107.8311,2017-05-25 00:00:00+08:00
SHSE.000001,3110.0586,2017-05-26 00:00:00+08:00
SHSE.000001,3117.1777,2017-05-31 00:00:00+08:00
SHSE.000001,3102.6233,2017-06-01 00:00:00+08:00
SHSE.000001,3105.54,2017-06-02 00:00:00+08:00
SHSE.000001,3091.656,2017-06-05 00:00:00+08:00
SHSE.000001,3102.126,2017-06-06 00:00:00+08:00
SHSE.000001,3140.325,2017-06-07 00:00:00+08:00
SHSE.000001,3150.3335,2017-06-08 00:00:00+08:00
SHSE.000001,3158.4004,2017-06-09 00:00:00+08:00
SHSE.000001,3139.8767,2017-06-12 00:00:00+08:00
SHSE.000001,3153.7429,2017-06-13 00:00:00+08:00
SHSE.000001,3130.6741,2017-06-14 00:00:00+08:00
SHSE.000001,3132.4863,2017-06-15 00:00:00+08:00
SHSE.000001,3123.1663,2017-06-16 00:00:00+08:00
SHSE.000001,3144.3738,2017-06-19 00:00:00+08:00
SHSE.000001,3140.0137,2017-06-20 00:00:00+08:00
SHSE.000001,3156.2119,2017-06-21 00:00:00+08:00
SHSE.000001,3147.4531,2017-06-22 00:00:00+08:00
SHSE.000001,3157.873,2017-06-23 00:00:00+08:00
SHSE.000001,3185.4438,2017-06-26 00:00:00+08:00
SHSE.000001,3191.197,2017-06-27 00:00:00+08:00
SHSE.000001,3173.2014,2017-06-28 00:00:00+08:00
SHSE.000001,3188.0625,2017-06-29 00:00:00+08:00
SHSE.000001,3192.427,2017-06-30 00:00:00+08:00
SHSE.000001,3195.9116,2017-07-03 00:00:00+08:00
SHSE.000001,3182.804,2017-07-04 00:00:00+08:00
SHSE.000001,3207.1343,2017-07-05 00:00:00+08:00
SHSE.000001,3212.4441,2017-07-06 00:00:00+08:00
SHSE.000001,3217.9568,2017-07-07 00:00:00+08:00
SHSE.000001,3212.6318,2017-07-10 00:00:00+08:00
SHSE.000001,3203.0376,2017-07-11 00:00:00+08:00
SHSE.000001,3197.5439,2017-07-12 00:00:00+08:00
SHSE.000001,3218.1631,2017-07-13 00:00:00+08:00
SHSE.000001,3222.4167,2017-07-14 00:00:00+08:00
SHSE.000001,3176.4648,2017-07-17 00:00:00+08:00
SHSE.000001,3187.5671,2017-07-18 00:00:00+08:00
SHSE.000001,3230.9763,2017-07-19 00:00:00+08:00
SHSE.000001,3244.8647,2017-07-20 00:00:00+08:00
SHSE.000001,3237.9817,2017-07-21 00:00:00+08:00
SHSE.000001,3250.5989,2017-07-24 00:00:00+08:00
SHSE.000001,3243.6895,2017-07-25 00:00:00+08:00
SHSE.000001,3247.6748,2017-07-26 00:00:00+08:00
SHSE.000001,3249.7815,2017-07-27 00:00:00+08:00
SHSE.000001,3253.2405,2017-07-28 00:00:00+08:00
SHSE.000001,3273.0283,2017-07-31 00:00:00+08:00
SHSE.000001,3292.6382,2017-08-01 00:00:00+08:00
SHSE.000001,3285.0569,2017-08-02 00:00:00+08:00
SHSE.000001,3272.9287,2017-08-03 00:00:00+08:00
SHSE.000001,3262.0808,2017-08-04 00:00:00+08:00
SHSE.000001,3279.4565,2017-08-07 00:00:00+08:00
SHSE.000001,3281.8728,2017-08-08 00:00:00+08:00
SHSE.000001,3275.573,2017-08-09 00:00:00+08:00
SHSE.000001,3261.7495,2017-08-10 00:00:00+08:00
SHSE.000001,3208.5413,2017-08-11 00:00:00+08:00
SHSE.000001,3237.3601,2017-08-14 00:00:00+08:00
SHSE.000001,3251.2617,2017-08-15 00:00:00+08:00
SHSE.000001,3246.4512,2017-08-16 00:00:00+08:00
SHSE.000001,3268.4297,2017-08-17 00:00:00+08:00
SHSE.000001,3268.7244,2017-08-18 00:00:00+08:00
SHSE.000001,3286.9055,2017-08-21 00:00:00+08:00
SHSE.000001,3290.2256,2017-08-22 00:00:00+08:00
SHSE.000001,3287.7048,2017-08-23 00:00:00+08:00
SHSE.000001,3271.5117,2017-08-24 00:00:00+08:00
SHSE.000001,3331.5222,2017-08-25 00:00:00+08:00
SHSE.000001,3362.6514,2017-08-28 00:00:00+08:00
SHSE.000001,3365.2261,2017-08-29 00:00:00+08:00
SHSE.000001,3363.6267,2017-08-30 00:00:00+08:00
SHSE.000001,3360.8103,2017-08-31 00:00:00+08:00
SHSE.000001,3367.1194,2017-09-01 00:00:00+08:00
SHSE.000001,3379.583,2017-09-04 00:00:00+08:00
SHSE.000001,3384.3169,2017-09-05 00:00:00+08:00
SHSE.000001,3385.3889,2017-09-06 00:00:00+08:00
SHSE.000001,3365.4973,2017-09-07 00:00:00+08:00
SHSE.000001,3365.2427,2017-09-08 00:00:00+08:00
SHSE.000001,3376.4187,2017-09-11 00:00:00+08:00
SHSE.000001,3379.488,2017-09-12 00:00:00+08:00
SHSE.000001,3384.147,2017-09-13 00:00:00+08:00
SHSE.000001,3371.4255,2017-09-14 00:00:00+08:00
SHSE.000001,3353.6191,2017-09-15 00:00:00+08:00
SHSE.000001,3362.8586,2017-09-18 00:00:00+08:00
SHSE.000001,3356.8445,2017-09-19 00:00:00+08:00
SHSE.000001,3365.9958,2017-09-20 00:00:00+08:00
SHSE.000001,3357.8123,2017-09-21 00:00:00+08:00
SHSE.000001,3352.5293,2017-09-22 00:00:00+08:00
SHSE.000001,3341.5486,2017-09-25 00:00:00+08:00
SHSE.000001,3343.5825,2017-09-26 00:00:00+08:00
SHSE.000001,3345.2717,2017-09-27 00:00:00+08:00
SHSE.000001,3339.6421,2017-09-28 00:00:00+08:00
SHSE.000001,3348.9431,2017-09-29 00:00:00+08:00
SHSE.000001,3374.3782,2017-10-09 00:00:00+08:00
SHSE.000001,3382.9878,2017-10-10 00:00:00+08:00
SHSE.000001,3388.2837,2017-10-11 00:00:00+08:00
SHSE.000001,3386.1001,2017-10-12 00:00:00+08:00
SHSE.000001,3390.5232,2017-10-13 00:00:00+08:00
SHSE.000001,3378.4705,2017-10-16 00:00:00+08:00
SHSE.000001,3372.0408,2017-10-17 00:00:00+08:00
SHSE.000001,3381.7937,2017-10-18 00:00:00+08:00
SHSE.000001,3370.1721,2017-10-19 00:00:00+08:00
SHSE.000001,3378.6482,2017-10-20 00:00:00+08:00
SHSE.000001,3380.699,2017-10-23 00:00:00+08:00
SHSE.000001,3388.2478,2017-10-24 00:00:00+08:00
SHSE.000001,3396.8975,2017-10-25 00:00:00+08:00
SHSE.000001,3407.5671,2017-10-26 00:00:00+08:00
SHSE.000001,3416.8125,2017-10-27 00:00:00+08:00
SHSE.000001,3390.3372,2017-10-30 00:00:00+08:00
SHSE.000001,3393.3418,2017-10-31 00:00:00+08:00
SHSE.000001,3395.9126,2017-11-01 00:00:00+08:00
SHSE.000001,3383.3096,2017-11-02 00:00:00+08:00
SHSE.000001,3371.7441,2017-11-03 00:00:00+08:00
SHSE.000001,3388.1743,2017-11-06 00:00:00+08:00
SHSE.000001,3413.5747,2017-11-07 00:00:00+08:00
SHSE.000001,3415.4602,2017-11-08 00:00:00+08:00
SHSE.000001,3427.7947,2017-11-09 00:00:00+08:00
SHSE.000001,3432.6731,2017-11-10 00:00:00+08:00
SHSE.000001,3447.8357,2017-11-13 00:00:00+08:00
SHSE.000001,3429.5481,2017-11-14 00:00:00+08:00
SHSE.000001,3402.5244,2017-11-15 00:00:00+08:00
SHSE.000001,3399.2502,2017-11-16 00:00:00+08:00
SHSE.000001,3382.9075,2017-11-17 00:00:00+08:00
SHSE.000001,3392.3987,2017-11-20 00:00:00+08:00
SHSE.000001,3410.4978,2017-11-21 00:00:00+08:00
SHSE.000001,3430.4644,2017-11-22 00:00:00+08:00
SHSE.000001,3351.9182,2017-11-23 00:00:00+08:00
SHSE.000001,3353.8208,2017-11-24 00:00:00+08:00
SHSE.000001,3322.2297,2017-11-27 00:00:00+08:00
SHSE.000001,3333.657,2017-11-28 00:00:00+08:00
SHSE.000001,3337.8621,2017-11-29 00:00:00+08:00
SHSE.000001,3317.1885,2017-11-30 00:00:00+08:00
SHSE.000001,3317.6174,2017-12-01 00:00:00+08:00
SHSE.000001,3309.6184,2017-12-04 00:00:00+08:00
SHSE.000001,3303.675,2017-12-05 00:00:00+08:00
SHSE.000001,3293.9648,2017-12-06 00:00:00+08:00
SHSE.000001,3272.0542,2017-12-07 00:00:00+08:00
SHSE.000001,3289.9924,2017-12-08 00:00:00+08:00
SHSE.000001,3322.1956,2017-12-11 00:00:00+08:00
SHSE.000001,3280.8137,2017-12-12 00:00:00+08:00
SHSE.000001,3303.0374,2017-12-13 00:00:00+08:00
SHSE.000001,3292.4385,2017-12-14 00:00:00+08:00
SHSE.000001,3266.1372,2017-12-15 00:00:00+08:00
SHSE.000001,3267.9224,2017-12-18 00:00:00+08:00
SHSE.000001,3296.5383,2017-12-19 00:00:00+08:00
SHSE.000001,3287.6057,2017-12-20 00:00:00+08:00
SHSE.000001,3300.0593,2017-12-21 00:00:00+08:00
SHSE.000001,3297.063,2017-12-22 00:00:00+08:00
SHSE.000001,3280.4609,2017-12-25 00:00:00+08:00
SHSE.000001,3306.1245,2017-12-26 00:00:00+08:00
SHSE.000001,3275.7827,2017-12-27 00:00:00+08:00
SHSE.000001,3296.3848,2017-12-28 00:00:00+08:00
SHSE.000001,3307.1721,2017-12-29 00:00:00+08:00
SHSE.000001,3348.3259,2018-01-02 00:00:00+08:00
SHSE.000001,3369.1084,2018-01-03 00:00:00+08:00
SHSE.000001,3385.7102,2018-01-04 00:00:00+08:00
SHSE.000001,3391.75,2018-01-05 00:00:00+08:00
SHSE.000001,3409.4795,2018-01-08 00:00:00+08:00
SHSE.000001,3413.8997,2018-01-09 00:00:00+08:00
SHSE.000001,3421.8342,2018-01-10 00:00:00+08:00
SHSE.000001,3425.345,2018-01-11 00:00:00+08:00
SHSE.000001,3428.9407,2018-01-12 00:00:00+08:00
SHSE.000001,3410.4883,2018-01-15 00:00:00+08:00
SHSE.000001,3436.594,2018-01-16 00:00:00+08:00
SHSE.000001,3444.6714,2018-01-17 00:00:00+08:00
SHSE.000001,3474.7539,2018-01-18 00:00:00+08:00
SHSE.000001,3487.864,2018-01-19 00:00:00+08:00
SHSE.000001,3501.3623,2018-01-22 00:00:00+08:00
SHSE.000001,3546.5049,2018-01-23 00:00:00+08:00
SHSE.000001,3559.4653,2018-01-24 00:00:00+08:00
SHSE.000001,3548.3069,2018-01-25 00:00:00+08:00
SHSE.000001,3558.1289,2018-01-26 00:00:00+08:00
SHSE.000001,3523.0007,2018-01-29 00:00:00+08:00
SHSE.000001,3488.009,2018-01-30 00:00:00+08:00
SHSE.000001,3480.8335,2018-01-31 00:00:00+08:00
SHSE.000001,3446.98,2018-02-01 00:00:00+08:00
SHSE.000001,3462.0808,2018-02-02 00:00:00+08:00
SHSE.000001,3487.4971,2018-02-05 00:00:00+08:00
SHSE.000001,3370.6521,2018-02-06 00:00:00+08:00
SHSE.000001,3309.2598,2018-02-07 00:00:00+08:00
SHSE.000001,3262.0503,2018-02-08 00:00:00+08:00
SHSE.000001,3129.8508,2018-02-09 00:00:00+08:00
SHSE.000001,3154.1255,2018-02-12 00:00:00+08:00
SHSE.000001,3184.9587,2018-02-13 00:00:00+08:00
SHSE.000001,3199.1589,2018-02-14 00:00:00+08:00
SHSE.000001,3268.5588,2018-02-22 00:00:00+08:00
SHSE.000001,3289.0242,2018-02-23 00:00:00+08:00
SHSE.000001,3329.5737,2018-02-26 00:00:00+08:00
SHSE.000001,3292.0679,2018-02-27 00:00:00+08:00
SHSE.000001,3259.408,2018-02-28 00:00:00+08:00
SHSE.000001,3273.7549,2018-03-01 00:00:00+08:00
SHSE.000001,3254.5283,2018-03-02 00:00:00+08:00
SHSE.000001,3256.9263,2018-03-05 00:00:00+08:00
SHSE.000001,3289.6418,2018-03-06 00:00:00+08:00
SHSE.000001,3271.6682,2018-03-07 00:00:00+08:00
SHSE.000001,3288.4055,2018-03-08 00:00:00+08:00
SHSE.000001,3307.1655,2018-03-09 00:00:00+08:00
SHSE.000001,3326.6992,2018-03-12 00:00:00+08:00
SHSE.000001,3310.239,2018-03-13 00:00:00+08:00
SHSE.000001,3291.3818,2018-03-14 00:00:00+08:00
SHSE.000001,3291.1121,2018-03-15 00:00:00+08:00
SHSE.000001,3269.8821,2018-03-16 00:00:00+08:00
SHSE.000001,3279.2517,2018-03-19 00:00:00+08:00
SHSE.000001,3290.6399,2018-03-20 00:00:00+08:00
SHSE.000001,3280.9521,2018-03-21 00:00:00+08:00
SHSE.000001,3263.4802,2018-03-22 00:00:00+08:00
SHSE.000001,3152.7607,2018-03-23 00:00:00+08:00
SHSE.000001,3133.7217,2018-03-26 00:00:00+08:00
SHSE.000001,3166.6487,2018-03-27 00:00:00+08:00
SHSE.000001,3122.2896,2018-03-28 00:00:00+08:00
SHSE.000001,3160.5305,2018-03-29 00:00:00+08:00
SHSE.000001,3168.8965,2018-03-30 00:00:00+08:00
SHSE.000001,3163.179,2018-04-02 00:00:00+08:00
SHSE.000001,3136.6333,2018-04-03 00:00:00+08:00
SHSE.000001,3131.1113,2018-04-04 00:00:00+08:00
SHSE.000001,3138.2937,2018-04-09 00:00:00+08:00
SHSE.000001,3190.3215,2018-04-10 00:00:00+08:00
SHSE.000001,3208.0818,2018-04-11 00:00:00+08:00
SHSE.000001,3180.1582,2018-04-12 00:00:00+08:00
SHSE.000001,3159.052,2018-04-13 00:00:00+08:00
SHSE.000001,3110.6489,2018-04-16 00:00:00+08:00
SHSE.000001,3066.7966,2018-04-17 00:00:00+08:00
SHSE.000001,3091.3987,2018-04-18 00:00:00+08:00
SHSE.000001,3117.376,2018-04-19 00:00:00+08:00
SHSE.000001,3071.5425,2018-04-20 00:00:00+08:00
SHSE.000001,3068.012,2018-04-23 00:00:00+08:00
SHSE.000001,3128.927,2018-04-24 00:00:00+08:00
SHSE.000001,3117.9739,2018-04-25 00:00:00+08:00
SHSE.000001,3075.03,2018-04-26 00:00:00+08:00
SHSE.000001,3082.2317,2018-04-27 00:00:00+08:00
SHSE.000001,3081.1772,2018-05-02 00:00:00+08:00
SHSE.000001,3100.8586,2018-05-03 00:00:00+08:00
SHSE.000001,3091.0334,2018-05-04 00:00:00+08:00
SHSE.000001,3136.6448,2018-05-07 00:00:00+08:00
SHSE.000001,3161.4976,2018-05-08 00:00:00+08:00
SHSE.000001,3159.1501,2018-05-09 00:00:00+08:00
SHSE.000001,3174.4126,2018-05-10 00:00:00+08:00
SHSE.000001,3163.2632,2018-05-11 00:00:00+08:00
SHSE.000001,3174.032,2018-05-14 00:00:00+08:00
SHSE.000001,3192.1184,2018-05-15 00:00:00+08:00
SHSE.000001,3169.5652,2018-05-16 00:00:00+08:00
SHSE.000001,3154.2825,2018-05-17 00:00:00+08:00
SHSE.000001,3193.3035,2018-05-18 00:00:00+08:00
SHSE.000001,3213.8403,2018-05-21 00:00:00+08:00
SHSE.000001,3214.3496,2018-05-22 00:00:00+08:00
SHSE.000001,3168.9641,2018-05-23 00:00:00+08:00
SHSE.000001,3154.6506,2018-05-24 00:00:00+08:00
SHSE.000001,3141.3032,2018-05-25 00:00:00+08:00
SHSE.000001,3135.082,2018-05-28 00:00:00+08:00
SHSE.000001,3120.4604,2018-05-29 00:00:00+08:00
SHSE.000001,3041.4434,2018-05-30 00:00:00+08:00
SHSE.000001,3095.4736,2018-05-31 00:00:00+08:00
SHSE.000001,3075.1372,2018-06-01 00:00:00+08:00
SHSE.000001,3091.1909,2018-06-04 00:00:00+08:00
SHSE.000001,3114.2056,2018-06-05 00:00:00+08:00
SHSE.000001,3115.1804,2018-06-06 00:00:00+08:00
SHSE.000001,3109.4988,2018-06-07 00:00:00+08:00
SHSE.000001,3067.1477,2018-06-08 00:00:00+08:00
SHSE.000001,3052.7832,2018-06-11 00:00:00+08:00
SHSE.000001,3079.8018,2018-06-12 00:00:00+08:00
SHSE.000001,3049.7964,2018-06-13 00:00:00+08:00
SHSE.000001,3044.1597,2018-06-14 00:00:00+08:00
SHSE.000001,3021.9009,2018-06-15 00:00:00+08:00
SHSE.000001,2907.822,2018-06-19 00:00:00+08:00
SHSE.000001,2915.7314,2018-06-20 00:00:00+08:00
SHSE.000001,2875.8098,2018-06-21 00:00:00+08:00
SHSE.000001,2889.7603,2018-06-22 00:00:00+08:00
SHSE.000001,2859.3364,2018-06-25 00:00:00+08:00
SHSE.000001,2844.5081,2018-06-26 00:00:00+08:00
SHSE.000001,2813.1775,2018-06-27 00:00:00+08:00
SHSE.000001,2786.8965,2018-06-28 00:00:00+08:00
SHSE.000001,2847.4182,2018-06-29 00:00:00+08:00
SHSE.000001,2775.5569,2018-07-02 00:00:00+08:00
SHSE.000001,2786.8877,2018-07-03 00:00:00+08:00
SHSE.000001,2759.126,2018-07-04 00:00:00+08:00
SHSE.000001,2733.8818,2018-07-05 00:00:00+08:00
SHSE.000001,2747.2285,2018-07-06 00:00:00+08:00
SHSE.000001,2815.1096,2018-07-09 00:00:00+08:00
SHSE.000001,2827.6252,2018-07-10 00:00:00+08:00
SHSE.000001,2777.771,2018-07-11 00:00:00+08:00
SHSE.000001,2837.6587,2018-07-12 00:00:00+08:00
SHSE.000001,2831.1836,2018-07-13 00:00:00+08:00
SHSE.000001,2814.0417,2018-07-16 00:00:00+08:00
SHSE.000001,2798.126,2018-07-17 00:00:00+08:00
SHSE.000001,2787.2571,2018-07-18 00:00:00+08:00
SHSE.000001,2772.5454,2018-07-19 00:00:00+08:00
SHSE.000001,2829.2712,2018-07-20 00:00:00+08:00
SHSE.000001,2859.5425,2018-07-23 00:00:00+08:00
SHSE.000001,2905.5618,2018-07-24 00:00:00+08:00
SHSE.000001,2903.6467,2018-07-25 00:00:00+08:00
SHSE.000001,2882.2253,2018-07-26 00:00:00+08:00
SHSE.000001,2873.5938,2018-07-27 00:00:00+08:00
SHSE.000001,2869.0496,2018-07-30 00:00:00+08:00
SHSE.000001,2876.4009,2018-07-31 00:00:00+08:00
SHSE.000001,2824.5337,2018-08-01 00:00:00+08:00
SHSE.000001,2768.0239,2018-08-02 00:00:00+08:00
SHSE.000001,2740.4429,2018-08-03 00:00:00+08:00
SHSE.000001,2705.1565,2018-08-06 00:00:00+08:00
SHSE.000001,2779.374,2018-08-07 00:00:00+08:00
SHSE.000001,2744.0696,2018-08-08 00:00:00+08:00
SHSE.000001,2794.3818,2018-08-09 00:00:00+08:00
SHSE.000001,2795.3098,2018-08-10 00:00:00+08:00
SHSE.000001,2785.8721,2018-08-13 00:00:00+08:00
SHSE.000001,2780.9646,2018-08-14 00:00:00+08:00
SHSE.000001,2723.2576,2018-08-15 00:00:00+08:00
SHSE.000001,2705.1917,2018-08-16 00:00:00+08:00
SHSE.000001,2668.9661,2018-08-17 00:00:00+08:00
SHSE.000001,2698.4658,2018-08-20 00:00:00+08:00
SHSE.000001,2733.8264,2018-08-21 00:00:00+08:00
SHSE.000001,2714.6082,2018-08-22 00:00:00+08:00
SHSE.000001,2724.6245,2018-08-23 00:00:00+08:00
